Metal,16.354218,1622,204.04745,6765
Metal,16.354218,1912,210.30667,19907
Metal,16.354218,2169,207.11159,40525
Metal,16.354218,1999,202.23094,22579
Metal,16.354218,1585,211.43071,5674
Metal,16.354218,1494,201.72037,4439
Metal,16.354218,1522,199.62308,3434
Metal,16.354218,1517,207.59572,10549
Metal,16.354218,2125,201.8535,9582
Metal,16.354218,1451,205.01126,32059
Metal,16.354218,1514,201.97766,7048
Metal,16.354218,1731,211.50703,4201
Metal,16.354218,1982,204.9693,13601
Metal,16.354218,2169,208.78624,17175
Metal,16.354218,1406,201.44249,16813
Metal,16.354218,2085,205.6222,23171
Metal,16.354218,1384,199.01271,59
Metal,16.354218,1864,205.77422,10533
Metal,16.354218,2068,204.22931,3426
Metal,16.354218,1727,205.59102,31491
Metal,16.354218,1554,205.23315,18042
Metal,16.354218,2165,207.85043,16024
Metal,16.354218,1452,199.99458,4427
Metal,16.354218,1420,204.63965,13117
Metal,16.354218,1969,209.13837,25232
Metal,16.354218,2018,205.23518,25966
Metal,16.354218,1668,203.58435,28950
Metal,16.354218,1498,199.8016,1665
Metal,16.354218,2157,201.58572,6170
Metal,16.354218,1970,205.94176,13845
Metal,16.354218,1497,201.90349,22311
Metal,16.354218,1872,205.44,14748
Metal,16.354218,1819,202.33372,23119
Metal,16.354218,1767,200.95866,15918
Metal,16.354218,2054,210.75623,6470
Metal,16.354218,2055,210.2307,2891
Metal,16.354218,2184,209.51826,20507
Metal,16.354218,1561,202.24191,27176
Metal,16.354218,2189,206.08226,23929
Metal,16.354218,1732,206.46712,4541
Metal,16.354218,1441,210.38425,8684
Metal,16.354218,2212,208.64236,12108
Metal,16.354218,1679,200.86075,19995
Metal,16.354218,1585,201.22769,7141
Metal,16.354218,1436,202.68182,12874
Metal,16.354218,1380,199.51546,1235
Metal,16.354218,1422,206.10512,8444
Metal,16.354218,1406,205.35294,33271
Metal,16.354218,2013,210.87117,4873
Metal,16.354218,2100,201.08406,9318
Metal,16.354218,1591,201.64577,20959
Metal,16.354218,2200,204.16756,15137
Metal,16.354218,1535,211.56816,1935
Metal,16.354218,1694,209.12552,18352
Metal,16.354218,1485,205.0756,10622
Metal,16.354218,1678,207.0325,27304
Metal,16.354218,1839,207.37784,17393
Metal,16.354218,2127,204.70346,33653
Wood,3.8386965,6621,53.56398,2282
Wood,3.8690038,6676,51.973007,2516
Wood,4.3718977,7447,52.471863,2079
Wood,4.003119,6966,54.960537,3687
Wood,3.8672726,7023,52.790215,2434
Wood,3.9196606,6686,51.64238,42
Wood,4.3277383,6588,55.882565,867
Wood,3.8907096,7361,51.47925,2143
Wood,4.4596477,6802,52.60856,1923
Wood,4.0842104,6736,53.77934,1122
Wood,4.217821,7384,53.111835,6096
Wood,4.0154457,7052,55.021935,5985
Wood,4.4800167,7206,55.89689,665
Wood,4.5379124,6858,52.941956,10059
Wood,3.7293818,7241,55.567585,2891
Wood,4.161686,7433,52.031628,4401
Wood,3.6748781,7313,55.29326,2536
Wood,4.0017743,7533,53.760536,4196
Wood,3.91162,7596,51.759384,1586
Wood,4.123007,7385,54.619057,4330
Wood,3.924291,7566,53.41321,7167
Wood,4.208192,6789,51.735035,1484
Wood,3.8990276,7326,55.660313,1518
Wood,3.829254,6596,51.780506,976
Wood,4.142343,7093,55.33673,4735
Wood,4.1448784,6782,51.230007,386
Wood,3.719576,7555,53.37482,434
Wood,3.727309,6694,54.363503,8991
Wood,3.9854088,7230,53.028023,3361
Wood,3.9633336,6877,52.94775,5553
Wood,3.9131463,7454,55.20863,4746
Wood,4.212885,6592,54.00543,5391
Wood,3.8515344,6778,51.18548,793
Wood,4.530948,6713,51.75034,2754
Wood,4.616081,6526,52.58345,6646
Wood,3.7951038,7617,53.082584,409
Wood,3.9558103,7505,53.3939,629
Wood,3.6574903,6611,54.109505,7803
Wood,4.3919735,7542,53.136257,5667
Wood,4.508798,7009,55.710796,1014
Wood,4.0773125,6736,54.00759,2274
Wood,4.5858293,7491,51.52962,3987
Wood,4.2705975,6716,54.976402,28
Wood,3.892304,6682,51.71371,4358
Wood,4.5073147,7309,55.037804,4148
Wood,4.472156,6674,55.921936,555
Wood,4.3253713,7016,55.467155,774
Wood,4.389397,7263,54.28067,6516
Wood,3.9692154,6796,51.293095,1513
Wood,3.9542227,6743,52.17524,3296
Wood,4.4755893,6611,53.006264,6898
Wood,4.547287,7125,55.268253,877
Wood,4.360239,6578,53.64693,78
Wood,4.0657372,7442,54.617836,3628
Wood,4.510022,7388,53.090557,9634
Wood,4.2569985,7460,53.55643,9496
Wood,4.5964704,6978,52.8911,9838
Wood,4.1691375,7362,55.676178,1643
Wood,4.4872704,7500,54.56456,5641
Wood,4.3488884,6752,54.607403,289
Wood,3.826579,6758,52.840137,3354
Wood,4.2269235,7522,54.44345,6559
Wood,4.531795,6642,54.60736,5115
Wood,4.1228085,7553,51.7265,1576
Wood,3.7975585,6909,53.009365,10020
Wood,3.6314306,7303,54.520214,7226
Wood,3.7904053,6786,52.48597,4734
Wood,4.5755625,7005,51.134026,1068
Wood,4.5483255,6844,52.822006,9518
Wood,4.560772,7251,53.191135,8441
Wood,3.83237,7556,52.40205,6372
Wood,3.643882,7214,53.002644,9377
Wood,4.236295,7618,51.511417,443
Wood,4.029316,7099,53.26638,10049
Wood,3.6721885,7161,52.259117,266
Wood,3.9649558,6586,55.75447,863
Wood,4.564089,6584,55.54383,728
Wood,3.6332176,7155,51.266327,153
Wood,3.9484334,6914,55.855797,183
Wood,4.296681,6931,53.20008,10125
Wood,4.446001,7393,55.309853,2235
Wood,3.9566727,6804,51.07542,297
Wood,4.384588,7525,52.02998,5083
Wood,3.6576803,6999,53.880836,9110
Wood,4.1142387,6778,55.67343,2638
Wood,3.9923537,6841,52.29637,6422
Wood,4.47914,6526,51.976223,6382
Wood,4.412291,6963,54.763542,5201
Wood,3.6474202,6952,55.6545,2214
Wood,3.9855769,6693,54.00418,6370
Wood,3.8251276,7151,51.658722,1061
Wood,4.413167,6654,51.199493,615
Wood,3.796714,6738,51.036003,86
Wood,3.669579,7301,55.441196,411
Wood,4.3087134,6763,53.338005,10366
Wood,4.476883,6841,55.852543,266
Wood,3.6805284,7361,53.522106,5371
Wood,3.7742832,6791,55.630196,2528
Wood,3.7212396,7400,54.55351,8413
Wood,4.5023785,6517,54.45763,3601
Wood,4.3082447,7515,53.674286,6450
Wood,4.3763027,6523,55.98626,30
Wood,4.467566,6930,54.86593,1392
Wood,4.0349374,7173,52.14951,7513
Wood,3.7483468,6815,53.24611,4425
Wood,4.4582014,7025,51.694622,936
Wood,3.9374857,7134,53.74847,8935
Wood,3.9574172,7106,55.063107,4297
Wood,4.0200434,6793,52.959732,6695
Wood,4.1715603,7314,53.26408,9995
Wood,4.3194036,7387,55.13021,3006
Wood,4.589747,7450,52.94876,10118
Wood,3.8471985,6959,51.115295,44
Wood,3.8170834,7081,52.32027,5930
Wood,4.5293818,6987,51.037155,289
Wood,4.4964004,7582,55.657703,2748
Wood,4.46883,7625,51.49821,830
Wood,4.500609,7271,51.377945,1628
Wood,3.6350636,7287,52.080544,5761
Wood,4.4316993,6580,53.98114,8639
Wood,3.7787848,7289,51.244972,1850
Wood,4.004608,7450,54.230213,562
Wood,4.554637,6564,55.090282,5119
Wood,4.189243,6662,54.32088,6549
Wood,4.3621387,6612,54.4062,2621
Wood,4.0456977,7413,53.283092,702
Wood,4.4736624,6987,53.43848,8310
Wood,4.1932106,6828,53.809803,577
Wood,4.3470964,6848,52.03085,139
Wood,3.8217995,6832,52.175983,5696
Wood,3.9109216,6853,55.591824,1724
Wood,4.4163,7421,55.83932,737
Wood,4.538472,7383,53.39741,1613
Wood,4.072549,6908,51.40174,1083
Wood,4.61493,7043,54.769897,2234
Wood,3.6961925,7381,53.162502,6518
Wood,4.1156006,7501,51.24721,1284
Wood,3.9761443,6864,55.39053,4252
Wood,4.5358276,6696,55.174305,1998
Wood,4.2825317,7380,51.798244,1357
Wood,3.681362,7335,52.906136,6047
Wood,4.1482167,7047,51.100716,626
Wood,4.018742,6682,53.23762,9321
Wood,4.1023536,7266,53.51346,3646
Wood,4.2926674,6934,54.254364,213
Wood,3.8618746,7328,52.648262,1890
Wood,4.1924624,7323,53.73223,9365
Wood,4.606125,7284,55.53208,1921
Wood,3.7666914,6826,55.7254,227
Wood,4.438807,6808,53.88548,7110
Wood,3.634547,6843,54.550846,2931
Wood,3.8064137,6602,55.604362,1282
Wood,3.7657137,7131,55.224644,4824
Wood,3.9160347,7332,51.077946,573
Wood,4.3500876,6856,55.431602,2844
Wood,3.930131,6577,52.095467,6499
Wood,4.44816,7587,55.29949,13
Wood,3.9048176,6780,52.732773,3243
Wood,4.2992926,7072,53.541878,2586
Wood,4.3291435,7030,51.487774,2347
Wood,4.611033,6549,54.22923,7416
Wood,4.3707695,6817,54.42994,6864
Wood,4.236815,6770,55.735733,513
Wood,3.8247378,7589,51.319286,470
Wood,3.8871331,6972,54.60809,3126
Wood,4.5295978,7593,55.840088,988
Wood,3.6777692,6579,54.78039,3933
Wood,4.4011436,6562,53.611862,585
Wood,3.8286474,6550,54.341652,5938
Wood,4.4596834,7233,55.42536,2660
Wood,4.0072937,6592,55.254604,3549
Wood,4.1191797,7273,53.244476,21
Wood,4.591275,7087,55.012707,3148
Wood,3.979026,7534,52.68332,5284
Wood,4.376831,6873,53.60946,6267
Wood,4.257062,6753,51.0605,367
Wood,4.61236,7280,51.017048,141
Wood,4.0787773,6925,51.118366,969
Wood,4.5230694,7355,54.206642,1886
Wood,4.1267586,6911,53.286472,6576
Wood,4.479729,6601,54.91229,6181
Wood,4.494032,7330,51.69022,2737
Wood,4.0530133,6514,54.404224,4587
Wood,4.534784,6551,51.584587,1660
Wood,3.8137467,7616,53.401417,3178
Wood,3.731002,6763,54.30416,8706
Wood,4.2770805,6801,52.76395,4931
Wood,4.2489314,6562,54.810257,22
Wood,4.3489556,6564,52.481186,6205
Wood,4.3112936,6978,55.649014,1392
Wood,3.8745265,7422,55.496372,2049
Wood,3.8372774,7233,54.29552,1411
Wood,4.3033457,7419,52.727646,2566
Wood,3.8331785,7293,54.65244,6784
Wood,4.297993,7343,53.332283,6035
Wood,3.9370866,7029,53.062916,5059
Wood,4.537896,6789,51.792038,1601
Wood,3.8204987,6721,55.093758,105
Wood,3.8417149,6805,53.52493,10009
Wood,4.3895636,6969,52.605824,3010
Wood,3.8105996,7261,52.6987,9437
Wood,4.417813,7272,51.317535,593
Wood,4.4039717,7246,55.582108,397
Wood,3.9335024,7221,52.772137,5048
Wood,4.0580072,6728,52.010357,146
Wood,4.1418614,7198,54.343998,9226
Wood,3.8416326,7142,52.293625,8067
Wood,4.413182,7225,54.548576,2352
Wood,4.1656976,6971,51.87744,6256
Wood,3.7195196,6615,51.915806,2734
Wood,3.944265,6924,54.773544,2617
Wood,3.9958773,7173,55.51656,3507
Wood,4.008242,7052,55.4003,831
Wood,3.7990284,6673,54.67133,651
Wood,4.4759083,6940,54.38797,7088
Wood,3.7434952,6846,53.489155,4090
Wood,3.9442506,6815,52.814068,6160
Wood,4.328525,6731,51.753746,5193
Wood,3.6374853,7601,53.2828,4640
Wood,3.782625,6721,52.139713,1731
Wood,3.8790114,7303,55.531868,824
Wood,4.0553317,6528,53.949417,4690
Wood,3.6786823,7626,55.44268,1961
Wood,4.143848,7200,52.105392,1435
Wood,4.211651,7438,53.831833,5945
Wood,3.7965107,6987,55.2042,2977
Wood,4.4423285,7481,54.68522,7599
Wood,4.384591,7421,53.81318,158
Wood,4.307527,6703,51.31792,364
Wood,4.066239,7472,52.74594,7272
Wood,4.34566,7592,52.925808,2861
Wood,4.418356,7071,55.147346,2808
Wood,3.8635564,6631,53.61513,3177
Wood,3.76,6898,53.97268,6778
Wood,3.942653,7277,55.080284,5076
Wood,3.6884105,6957,55.029156,5076
Wood,3.7165546,6596,54.828686,7469
Wood,3.746005,6920,53.568356,5775
Wood,4.103271,7451,54.675392,3878
Wood,4.2983794,6929,51.172054,613
Wood,4.515864,7248,55.79976,907
Wood,4.490393,7204,53.551704,1318
Wood,3.709728,7219,55.524418,3694
Wood,4.25593,7577,54.194942,4634
Wood,3.993523,6565,51.24911,279
Wood,4.505143,6761,55.343975,1567
Wood,4.4555297,6692,51.40334,1589
Wood,4.1308117,7258,55.204704,3658
Wood,3.9837642,6865,52.96977,1387
Wood,4.180992,7008,55.61287,1851
Wood,4.6193304,6725,55.30349,2998
Wood,3.8358653,6570,52.877728,8051
Wood,3.8095074,6747,54.752644,775
Wood,3.685584,6596,54.727844,6437
Wood,4.1370463,7293,52.937244,323
Wood,4.381762,7244,52.3985,5311
Wood,4.365625,7274,51.530743,3815
Wood,3.8866177,6558,54.877197,6383
Wood,4.3483453,7410,54.83689,5500
Wood,3.8879907,7368,53.75732,5774
Wood,4.3260274,7345,54.268898,1308
Wood,4.0835357,7349,53.982224,7123
Wood,3.7321486,7033,55.54271,1770
Wood,3.725953,7126,54.32482,2648
Wood,4.000354,6650,51.58059,3952
Wood,4.1524034,7480,51.686657,3100
Wood,3.758815,7053,53.675694,4748
Wood,3.874736,6665,53.820644,4120
Wood,4.4828696,7023,51.835594,4368
Wood,4.413992,7610,52.853527,8219
Wood,3.653435,6762,52.20478,6835
Wood,3.8247397,7523,51.371227,55
Wood,3.8517485,6908,55.281357,1407
Wood,3.9656,7183,52.049255,1127
Wood,3.8932552,7101,54.585556,8813
Wood,4.0151124,6611,55.306374,3565
Wood,3.9720979,6936,53.91036,4086
Wood,4.0492463,6561,55.709946,1730
Wood,3.7768192,7146,55.89183,640
Wood,4.333002,7189,55.402443,1193
Wood,3.9674752,6806,53.151215,5038
Wood,3.938011,6735,54.319336,4878
Wood,4.027321,7067,55.470093,2796
Wood,3.7530296,7322,51.353664,1909
Wood,4.0734024,7259,52.801163,3913
Wood,4.136289,7534,54.376892,439
Wood,4.2353425,6835,52.68765,7217
Wood,3.8044667,6547,52.477726,7199
Wood,4.249448,7233,51.29298,1387
Wood,4.187385,6545,55.119072,4077
Wood,3.9492798,7310,52.399906,4461
Wood,4.456431,6549,53.78037,1263
Wood,4.0241537,7138,51.118713,455
Wood,3.8417742,6594,51.097355,123
Wood,4.5988464,7212,53.483265,9096
Wood,4.0588226,7526,53.03387,4952
Wood,4.3847384,6682,55.204113,640
Wood,4.610269,6604,52.897163,7874
Wood,3.8820705,7438,51.975677,3907
Wood,4.4676137,6712,51.62226,844
Wood,4.3728228,7335,51.960953,3663
Wood,4.207288,6539,54.980366,2308
Wood,4.274436,6746,52.61533,7757
Wood,4.196266,6882,52.740944,8297
Wood,4.1540513,6757,51.45264,527
Wood,4.421085,6829,54.3463,3856
Wood,4.610611,7289,55.358227,1143
Wood,4.470402,7192,55.90358,757
Wood,4.418823,7122,55.581547,1822
Wood,3.748428,7194,53.39344,4804
Wood,4.0361586,6819,54.293434,9016
Wood,3.9428725,7225,51.854267,3229
Wood,3.7362926,7040,55.91763,143
Wood,3.6418376,6732,52.026222,1614
Wood,4.5470095,7073,52.811775,5298
Wood,4.01451,7121,53.998203,5084
Wood,3.6827087,6794,53.267605,6963
Wood,4.605613,7338,53.26714,7954
Wood,4.2790446,7495,54.562927,2043
Wood,4.4905586,6744,54.97304,1480
Wood,4.5435553,7157,51.517117,723
Wood,4.5808425,7018,51.29269,837
Wood,4.2517824,7060,51.835068,38
Wood,3.921979,6990,54.000072,6327
Wood,4.0912066,6811,51.646465,2242
Wood,3.823498,6725,55.26132,3555
Wood,4.42708,6896,51.465633,2506
Wood,3.6364682,6825,53.597137,2938
Wood,3.993248,7599,52.857456,2764
Wood,4.460927,7202,52.716434,1170
Wood,4.2568684,7556,54.049816,1249
Wood,3.988323,6844,53.38964,6118
Wood,3.7936702,6750,53.737865,1967
Wood,3.9356997,6945,55.734364,494
Wood,4.5866737,7482,54.90721,1806
Wood,4.3866816,6779,52.045,4941
Wood,4.290069,7617,54.757927,2194
Wood,4.4575486,6696,52.694912,4675
Wood,4.2254725,7077,55.315647,4222
Wood,4.278812,6941,52.78473,9759
Wood,4.152172,6756,54.01852,6238
Wood,4.391435,7271,51.49114,3485
Wood,4.012138,7052,54.373543,9079
Wood,4.127514,6550,52.968277,8012
Wood,3.777721,7353,51.631367,877
Wood,3.6329014,6597,52.830723,4448
Wood,4.346633,7137,55.42988,2968
Wood,4.00881,6917,53.99286,10275
Wood,3.921259,7148,54.506294,4512
Wood,4.21083,6602,55.009335,6806
Wood,4.002608,7244,51.297543,910
Wood,4.4056196,6971,55.12255,5579
Wood,3.9577186,6736,52.24424,1343
Wood,4.018006,7205,55.486786,3298
Wood,4.550553,7183,52.715317,391
Wood,4.418474,6829,53.03697,5778
Wood,4.5819993,7106,55.57584,1236
Wood,3.9789512,7384,53.578217,115
Wood,3.731554,6582,51.1122,547
Wood,3.9570475,6544,55.444237,2565
Wood,4.620499,7561,54.94411,1271
Wood,4.600637,6976,51.498352,2336
Wood,4.1036477,7220,55.384674,3609
Wood,4.5843897,7547,55.00536,529
Wood,4.1180544,7265,54.35791,3418
Wood,3.6743295,7603,54.8912,2764
Wood,3.7756965,6986,51.09773,310
Wood,4.427087,6607,55.588184,755
Wood,3.6816583,6878,54.87391,1609
Wood,3.786822,6805,54.278294,5005
Wood,4.350935,7132,51.266705,1253
Wood,3.8516543,6609,53.142056,920
Wood,4.0066347,6773,54.877552,6181
Wood,3.626727,7066,53.62652,5640
Wood,3.9648807,7616,51.79809,3431
Wood,3.7786143,7513,55.80158,211
Wood,4.195199,7593,54.030674,2129
Wood,3.750763,7021,51.97857,6055
Wood,3.7707522,7265,52.371998,1957
Wood,4.0847993,6726,51.046394,192
Wood,4.103359,7215,52.82072,8271
Wood,4.044764,7607,51.756954,5516
Wood,4.3417034,7305,52.308437,329
Wood,4.4089117,7508,53.65266,5882
Wood,4.0848136,7586,53.242527,3078
Wood,4.4777427,7096,52.17945,6356
Wood,3.6570985,6619,55.588814,1245
Wood,4.4021587,7173,53.717667,2355
Wood,4.011641,7389,54.734936,109
Wood,3.7946937,7165,55.115135,385
Wood,4.4311767,7301,52.21612,2252
Wood,3.9376123,6745,55.58353,277
Wood,4.3524885,6625,52.979557,6768
Wood,3.8949194,7044,54.810066,6427
Wood,4.284807,7007,51.88348,212
Wood,4.1780295,7408,55.776173,1020
Wood,3.9142814,6563,52.01368,1233
Wood,4.054242,7133,51.72674,1255
Wood,3.6359537,6912,53.09646,4678
Wood,3.7298853,7377,55.12329,4632
Wood,4.483699,7239,52.42767,8722
Wood,4.54604,7042,51.356644,2517
Wood,3.9536462,6551,52.76005,1487
Wood,3.760931,6854,52.050377,1637
Wood,4.486389,7098,54.307297,9525
Wood,3.7774475,7146,51.685616,1344
Wood,4.025479,6709,53.014725,9927
Wood,3.9574857,7297,52.18548,652
Wood,3.6796193,7217,55.521633,254
Wood,4.3984327,7297,53.954624,6430
Wood,3.8497696,6863,52.386166,6242
Wood,4.457731,6597,52.83031,4190
Wood,3.8346932,6630,52.653873,6617
Wood,4.273249,7484,54.038445,7701
Wood,4.480182,6956,52.170033,2427
Wood,4.202229,7581,54.99424,2135
Wood,3.8854277,7299,51.943336,577
Wood,4.32123,7339,54.87667,1975
Wood,4.1260705,7589,52.04955,310
Wood,4.2668056,6681,54.65836,2101
Wood,3.6437252,7496,53.201637,5739
Wood,4.000032,7440,51.765472,1123
Wood,4.04194,6845,55.482018,2805
Wood,4.5134587,7341,51.729324,1378
Wood,3.9821398,7132,55.691216,157
Wood,4.0398173,6899,52.63991,3372
Wood,4.12566,7611,55.253246,1179
Wood,3.7382097,7357,53.29516,6154
Wood,3.9684143,6571,54.082413,6752
Wood,4.4133453,6720,53.714172,7179
Wood,4.490827,7462,53.711006,5051
Wood,3.7674508,6972,55.963867,109
Wood,3.7413034,6620,51.893627,5312
Wood,3.6673608,7515,51.362038,923
Wood,4.2275944,7114,51.86538,6080
Wood,4.1838136,6685,55.36498,4154
Wood,3.7176123,7568,52.680187,3348
Wood,4.207267,6962,51.854786,4575
Wood,4.549017,6922,53.81442,1787
Wood,3.9338603,6951,53.59288,6915
Wood,4.0787582,6899,53.706078,3817
Wood,4.326107,6949,55.020905,1175
Wood,4.3490334,7584,55.916214,320
Wood,4.2397027,6604,53.27382,10522
Wood,4.5714183,6813,54.138657,2092
Wood,4.5999403,7215,54.220985,5521
Wood,3.7294133,6626,53.501312,726
Wood,3.705734,6769,54.5191,8823
Wood,4.041231,6599,53.7123,8670
Wood,3.709072,7053,51.101982,56
Wood,3.919096,6620,54.108765,8490
Wood,4.2195454,6851,51.40625,3124
Wood,4.5546656,7171,51.947235,3118
Wood,3.9956422,6743,51.077732,336
Wood,3.7126544,7509,51.21208,1266
Wood,4.1101613,7426,51.033356,129
Wood,4.130594,6708,51.68887,4684
Wood,4.0666814,6837,51.618572,890
Wood,4.4052854,7350,54.317356,7978
Wood,4.073066,6711,52.834957,7393
Wood,4.278282,7163,52.88473,992
Wood,3.9137633,6980,54.442257,9027
Wood,4.6155653,7238,52.661095,3083
Wood,3.892768,7008,52.804836,2702
Wood,4.5341,7463,54.205414,1985
Wood,3.708813,7519,51.9977,5282
Wood,4.3429213,7604,51.732716,2470
Wood,3.7938266,6743,51.07431,453
Wood,3.6721487,6881,52.36056,7259
Wood,3.9228625,6783,55.910583,394
Wood,4.111111,6525,53.158592,10130
Wood,4.304655,6848,55.66439,2480
Wood,4.3987074,6929,51.995537,1350
Wood,3.8187044,7150,53.078934,6279
Wood,3.8145418,7409,55.715137,1203
Wood,3.9441123,7058,52.546024,6703
Wood,4.2774925,7484,53.179344,3091
Wood,4.428732,6753,54.438732,4902
Wood,4.568535,7039,51.706158,601
Wood,4.0086937,7544,54.14804,8828
Wood,3.9368982,6785,51.528927,3071
Wood,4.04642,7354,55.323315,4298
Wood,4.3234725,7270,53.58746,2679
Wood,3.8858364,7145,52.514996,6284
Wood,4.1207438,6611,55.456795,1736
Wood,3.8977757,7123,55.58363,2726
Wood,3.8392792,7428,55.195465,4996
Wood,4.3721557,7504,52.498714,3908
Wood,4.5812006,6517,51.82118,4645
Wood,3.7439275,7316,54.840946,1065
Wood,3.679714,7604,55.51824,2905
Wood,4.277425,7242,52.63134,1206
Wood,4.4284754,7240,55.44538,2052
Wood,4.102445,6723,52.620773,8175
Wood,4.2820725,7416,54.83068,3821
Wood,3.791489,7547,53.85151,1686
Wood,4.337036,7338,52.063725,817
Wood,4.08276,7087,53.053524,7218
Wood,4.3320966,6769,51.421776,298
Wood,4.4890995,6921,52.966038,9888
Wood,3.883513,7239,55.458275,3076
Wood,4.562081,7510,54.513416,4825
Wood,3.6600792,7515,53.991283,5104
Wood,3.7448628,7444,55.41079,2647
Wood,4.2244554,7040,55.945965,120
Wood,4.2409353,7400,52.802017,3645
Wood,4.4473324,7550,52.72882,4843
Wood,4.3624554,6533,55.831818,479
Wood,3.8075945,6961,53.099915,7828
Wood,4.395036,6963,55.77529,73
Wood,4.4591627,7570,55.612465,1385
Wood,4.3283563,7583,55.58877,1317
Wood,4.124641,7426,55.209393,4393
